step,actor_loss,bellman_loss,cql_gap,cql_penalty,critic_loss,entropy,log_prob_mean,q1_data_mean,q1_rand_mean,temp_loss,temperature
14329,-46.795318603515625,0.5249809622764587,0.9043233394622803,1.8120906352996826,2.337071657180786,-3.5812857151031494,3.5812857151031494,47.033084869384766,46.50160598754883,1.38370943069458,0.11526705324649811
14330,-46.7552604675293,0.5053785443305969,0.9927483797073364,1.984093427658081,2.489471912384033,-3.461697816848755,3.461697816848755,46.93122863769531,46.478572845458984,1.5182464122772217,0.11528659611940384
14331,-46.87754821777344,0.48000943660736084,0.9448778033256531,1.8697700500488281,2.3497796058654785,-3.543694019317627,3.543694019317627,47.061134338378906,46.570213317871094,1.6110401153564453,0.11530652642250061
14332,-46.868186950683594,0.47935593128204346,0.9491313695907593,1.9076485633850098,2.3870043754577637,-3.711101770401001,3.711101770401001,47.034305572509766,46.549217224121094,1.695500135421753,0.11532695591449738
14333,-46.89045715332031,0.4632899761199951,0.9564738869667053,1.9122185707092285,2.3755085468292236,-3.6651744842529297,3.6651744842529297,47.05802917480469,46.589149475097656,1.48444402217865,0.1153474971652031
14334,-47.00664138793945,0.4869644045829773,0.9559473991394043,1.919498085975647,2.4064624309539795,-3.6397573947906494,3.6397573947906494,47.171485900878906,46.69810485839844,1.3624414205551147,0.11536798626184464
14335,-46.97812271118164,0.5077426433563232,0.8914124965667725,1.7784837484359741,2.286226272583008,-3.7337217330932617,3.7337217330932617,47.23950958251953,46.68286895751953,1.7479208707809448,0.11538897454738617
14336,-46.9444580078125,16.565141677856445,0.8850569128990173,1.7767319679260254,18.341873168945312,-3.71976375579834,3.71976375579834,47.21278381347656,46.666568756103516,1.6297255754470825,0.11541023850440979
14337,-46.93642807006836,0.5097432732582092,0.9502033591270447,1.9001545906066895,2.409897804260254,-3.7247941493988037,3.7247941493988037,47.16493606567383,46.665687561035156,1.7259540557861328,0.11543189734220505
14338,-46.96036148071289,17.992122650146484,0.9560060501098633,1.932478666305542,19.92460060119629,-3.6415579319000244,3.6415579319000244,47.178855895996094,46.7087287902832,1.0662506818771362,0.11545295268297195
14339,-46.9229850769043,0.49286770820617676,0.9370036125183105,1.8708512783050537,2.3637189865112305,-3.734010696411133,3.734010696411133,47.1907958984375,46.7072868347168,1.7581090927124023,0.11547447741031647
14340,-46.861053466796875,0.4536600708961487,0.8878101706504822,1.773263692855835,2.226923704147339,-3.617415428161621,3.617415428161621,47.179447174072266,46.64116668701172,1.8036918640136719,0.11549650877714157
14341,-46.90624237060547,16.504091262817383,0.9240566492080688,1.854400396347046,18.358491897583008,-3.586848020553589,3.586848020553589,47.167564392089844,46.663455963134766,1.423406958580017,0.11551839858293533
14342,-46.84306335449219,0.4414113163948059,0.9449092149734497,1.8902835845947266,2.3316948413848877,-3.815117359161377,3.815117359161377,47.07103729248047,46.58655548095703,1.5331441164016724,0.11554035544395447
14343,-46.792999267578125,0.4648056626319885,0.9564807415008545,1.9158166646957397,2.380622386932373,-3.7737178802490234,3.7737178802490234,46.98958969116211,46.51690673828125,1.9043830633163452,0.11556291580200195
14344,-46.74152755737305,17.056350708007812,0.9054082036018372,1.8160433769226074,18.872394561767578,-3.7718420028686523,3.7718420028686523,46.98336410522461,46.45457458496094,1.4894124269485474,0.11558540165424347
14345,-46.7301139831543,15.949671745300293,0.9184814691543579,1.834822177886963,17.784494400024414,-3.7134828567504883,3.7134828567504883,46.975589752197266,46.449241638183594,1.5009689331054688,0.1156078651547432
14346,-46.8071403503418,0.5405649542808533,0.9739146828651428,1.9399893283843994,2.4805543422698975,-3.51935076713562,3.51935076713562,46.9415283203125,46.482784271240234,1.6875213384628296,0.11563055217266083
14347,-46.86808776855469,0.525188148021698,0.866628885269165,1.7389007806777954,2.2640888690948486,-3.7633345127105713,3.7633345127105713,47.072166442871094,46.511775970458984,1.1994450092315674,0.11565274745225906
14348,-46.84485626220703,33.492801666259766,0.9097574949264526,1.8094722032546997,35.30227279663086,-3.696371078491211,3.696371078491211,47.005496978759766,46.48033142089844,1.3914639949798584,0.11567474901676178
14349,-46.91382598876953,0.6455646753311157,0.875922679901123,1.7489968538284302,2.394561529159546,-3.638914108276367,3.638914108276367,47.03285217285156,46.48615264892578,1.2842110395431519,0.11569646000862122
14350,-46.87751388549805,17.073143005371094,0.9373680353164673,1.8653342723846436,18.9384765625,-3.531857967376709,3.531857967376709,46.94404983520508,46.459320068359375,1.2007315158843994,0.11571778357028961
14351,-46.88389587402344,0.6085699796676636,0.8641907572746277,1.7270500659942627,2.3356199264526367,-3.667651653289795,3.667651653289795,47.02875900268555,46.45225143432617,1.7166101932525635,0.11573949456214905
14352,-46.96022415161133,0.6471119523048401,0.855027437210083,1.7077338695526123,2.3548457622528076,-3.6049208641052246,3.6049208641052246,47.07125473022461,46.493751525878906,1.506793737411499,0.11576127260923386
14353,-46.89754104614258,17.304428100585938,0.8692398071289062,1.7373037338256836,19.041732788085938,-3.7168705463409424,3.7168705463409424,47.03055953979492,46.46849060058594,1.2489970922470093,0.1157827153801918
14354,-46.9182014465332,0.5996743440628052,0.8342851400375366,1.6726421117782593,2.2723164558410645,-3.6190643310546875,3.6190643310546875,47.11554718017578,46.51340103149414,1.4734013080596924,0.11580419540405273
14355,-46.933326721191406,18.142478942871094,0.8339340686798096,1.6643667221069336,19.806846618652344,-3.6155619621276855,3.6155619621276855,47.15138244628906,46.55534744262695,1.5033414363861084,0.11582573503255844
14356,-46.928985595703125,0.5647783279418945,0.910343587398529,1.8015975952148438,2.3663759231567383,-3.6946539878845215,3.6946539878845215,47.08454132080078,46.562156677246094,1.2941251993179321,0.11584705114364624
14357,-46.90185546875,0.5297979712486267,0.898911714553833,1.7857332229614258,2.3155312538146973,-3.6981709003448486,3.6981709003448486,47.1076774597168,46.56914138793945,1.3854775428771973,0.11586830019950867
14358,-46.93170166015625,16.895965576171875,0.9226571917533875,1.8485925197601318,18.744558334350586,-3.666273593902588,3.666273593902588,47.12472915649414,46.61790466308594,1.730142593383789,0.11588995903730392
14359,-46.84266662597656,0.49102726578712463,0.918846845626831,1.8386911153793335,2.3297183513641357,-3.6623618602752686,3.6623618602752686,47.057491302490234,46.54228973388672,1.4149465560913086,0.115911565721035
14360,-46.8951530456543,0.46897515654563904,0.9024324417114258,1.7975273132324219,2.2665023803710938,-3.6368112564086914,3.6368112564086914,47.090457916259766,46.56269073486328,1.5642954111099243,0.11593331396579742
14361,-46.82554244995117,0.529615581035614,0.9536556601524353,1.8997856378555298,2.429401159286499,-3.6550774574279785,3.6550774574279785,46.96272659301758,46.48729705810547,1.4464375972747803,0.11595504730939865
14362,-46.859397888183594,17.136125564575195,0.927882194519043,1.8588258028030396,18.994951248168945,-3.658971071243286,3.658971071243286,47.04204559326172,46.54085159301758,1.386033535003662,0.11597666889429092
14363,-46.9696159362793,0.5011155009269714,0.9331786036491394,1.8658559322357178,2.366971492767334,-3.514997959136963,3.514997959136963,47.10951614379883,46.62053680419922,1.3033422231674194,0.11599806696176529
14364,-46.906837463378906,0.506108820438385,0.9454943537712097,1.886566400527954,2.3926751613616943,-3.73660945892334,3.73660945892334,47.05784225463867,46.580902099609375,1.5446724891662598,0.11601961404085159
14365,-47.035423278808594,0.4886818528175354,0.9059221744537354,1.8082356452941895,2.29691743850708,-3.653996229171753,3.653996229171753,47.253910064697266,46.732337951660156,1.7367857694625854,0.11604157835245132
14366,-46.91395568847656,0.4920681118965149,0.9066900014877319,1.808095097541809,2.3001632690429688,-3.6985552310943604,3.6985552310943604,47.15489959716797,46.634376525878906,1.418872594833374,0.11606346815824509
14367,-47.017555236816406,0.4845735728740692,0.9700944423675537,1.9399908781051636,2.4245643615722656,-3.730375289916992,3.730375289916992,47.19282913208008,46.73258590698242,1.5817537307739258,0.11608552187681198
14368,-46.9042854309082,0.47329390048980713,0.8911429047584534,1.8022828102111816,2.275576591491699,-3.7910685539245605,3.7910685539245605,47.208866119384766,46.67654037475586,1.5602132081985474,0.11610769480466843
14369,-46.9029541015625,0.42939460277557373,0.9336891770362854,1.8685346841812134,2.297929286956787,-3.5656168460845947,3.5656168460845947,47.179595947265625,46.6884651184082,1.41598379611969,0.11612975597381592
14370,-46.8724365234375,0.46665066480636597,0.8992499113082886,1.8064539432525635,2.273104667663574,-3.5817513465881348,3.5817513465881348,47.149234771728516,46.62321472167969,1.1113967895507812,0.11615127325057983
14371,-46.87018585205078,0.4780728220939636,0.8948438763618469,1.795101523399353,2.273174285888672,-3.3912618160247803,3.3912618160247803,47.149539947509766,46.61737823486328,1.3237323760986328,0.11617262661457062
14372,-46.844486236572266,16.647056579589844,0.9826415777206421,1.960839033126831,18.607894897460938,-3.502932548522949,3.502932548522949,47.00830078125,46.559810638427734,1.2538459300994873,0.11619371175765991
14373,-46.90930938720703,0.46920451521873474,0.960933268070221,1.901338815689087,2.3705432415008545,-3.5181069374084473,3.5181069374084473,47.05958557128906,46.5805778503418,1.3990625143051147,0.11621476709842682
14374,-46.89027786254883,17.548641204833984,0.8666276931762695,1.7339946031570435,19.282636642456055,-3.571692943572998,3.571692943572998,47.11272430419922,46.55571746826172,1.3797495365142822,0.11623579263687134
14375,-46.850921630859375,0.6011908054351807,0.904788076877594,1.8057239055633545,2.406914710998535,-3.6447513103485107,3.6447513103485107,46.98256301879883,46.4647102355957,1.3771731853485107,0.11625677347183228
14376,-46.90515899658203,0.6200198531150818,0.8745552897453308,1.7415906190872192,2.3616104125976562,-3.679495096206665,3.679495096206665,47.0519905090332,46.48900604248047,1.451904058456421,0.11627784371376038
14377,-46.919246673583984,0.6163946986198425,0.8280782699584961,1.6496250629425049,2.266019821166992,-3.79978609085083,3.79978609085083,47.10688018798828,46.48645782470703,1.3223950862884521,0.11629877984523773
14378,-46.91950225830078,0.6584246158599854,0.8561906218528748,1.7277565002441406,2.386181116104126,-3.7607500553131104,3.7607500553131104,47.05644226074219,46.47377395629883,1.6367204189300537,0.11632007360458374
14379,-47.00046920776367,0.6227222084999084,0.7998833656311035,1.584848403930664,2.2075705528259277,-3.845557451248169,3.845557451248169,47.205379486083984,46.57666778564453,1.6083018779754639,0.11634165048599243
14380,-46.99964141845703,17.902610778808594,0.8814061284065247,1.7634880542755127,19.666099548339844,-3.7925634384155273,3.7925634384155273,47.16926956176758,46.6091194152832,1.4409143924713135,0.11636323481798172
14381,-46.9142951965332,17.111600875854492,0.8502388596534729,1.6841349601745605,18.79573631286621,-3.736884117126465,3.736884117126465,47.13330841064453,46.54979705810547,1.5963757038116455,0.11638504266738892
14382,-46.88750457763672,35.15951156616211,0.7835572957992554,1.5764410495758057,36.73595428466797,-3.799856185913086,3.799856185913086,47.194549560546875,46.541446685791016,1.607867956161499,0.11640707403421402
14383,-46.90726852416992,0.6052014827728271,0.8705481290817261,1.7434629201889038,2.3486642837524414,-3.712233543395996,3.712233543395996,47.11326217651367,46.54986572265625,1.4973170757293701,0.1164291724562645
14384,-46.87897491455078,0.5842629671096802,0.8564786911010742,1.7045235633850098,2.2887864112854004,-3.5859971046447754,3.5859971046447754,47.08383560180664,46.51933670043945,1.4335471391677856,0.1164512112736702
14385,-46.876468658447266,0.6195758581161499,0.9503983855247498,1.899101734161377,2.5186777114868164,-3.361707925796509,3.361707925796509,47.0157470703125,46.524112701416016,1.1149271726608276,0.11647273600101471
14386,-46.83772277832031,0.5379515886306763,0.9127965569496155,1.7738604545593262,2.311811923980713,-3.703439235687256,3.703439235687256,47.013832092285156,46.48836135864258,1.3818994760513306,0.11649417132139206
14387,-46.824527740478516,0.5365700721740723,0.8635030388832092,1.7168526649475098,2.253422737121582,-3.6559970378875732,3.6559970378875732,47.018798828125,46.444297790527344,1.897225260734558,0.11651633679866791
14388,-46.96675491333008,0.566224217414856,0.8897750377655029,1.7742846012115479,2.3405089378356934,-3.8808236122131348,3.8808236122131348,47.1091194152832,46.55937576293945,1.6113431453704834,0.11653870344161987
14389,-47.005577087402344,0.534616231918335,0.8849999308586121,1.78057861328125,2.315194845199585,-3.794564962387085,3.794564962387085,47.14337158203125,46.60336685180664,1.3899116516113281,0.1165609359741211
14390,-46.99581527709961,0.6389075517654419,0.8708709478378296,1.7263717651367188,2.365279197692871,-3.729936122894287,3.729936122894287,47.19767761230469,46.628150939941406,1.1990885734558105,0.11658275127410889
14391,-47.0078125,0.5667884349822998,0.8910536170005798,1.7794649600982666,2.3462533950805664,-3.6420295238494873,3.6420295238494873,47.205169677734375,46.6632194519043,1.5818328857421875,0.1166047677397728
14392,-46.93396759033203,0.5477601289749146,0.8956115245819092,1.7833582162857056,2.33111834526062,-3.6974668502807617,3.6974668502807617,47.14109802246094,46.61491394042969,1.7614493370056152,0.11662723124027252
14393,-46.966346740722656,0.5113319754600525,0.9039129614830017,1.8023539781570435,2.313685894012451,-3.7510933876037598,3.7510933876037598,47.197479248046875,46.681541442871094,1.6191710233688354,0.11664989590644836
14394,-46.89555740356445,0.4972778558731079,0.9184202551841736,1.8517922163009644,2.3490700721740723,-3.8487095832824707,3.8487095832824707,47.13056182861328,46.620887756347656,0.9723368883132935,0.11667178571224213
14395,-46.971473693847656,17.740188598632812,0.9469507932662964,1.9065308570861816,19.646718978881836,-3.6600730419158936,3.6600730419158936,47.21636199951172,46.72057342529297,1.4427939653396606,0.1166936531662941
14396,-46.79008102416992,16.447734832763672,0.9229105710983276,1.8485336303710938,18.296268463134766,-3.8275046348571777,3.8275046348571777,47.094852447509766,46.597206115722656,1.3188080787658691,0.11671535670757294
14397,-46.75588607788086,18.024288177490234,0.9555671811103821,1.9356694221496582,19.959957122802734,-3.473567485809326,3.473567485809326,47.02067184448242,46.54057312011719,1.1572966575622559,0.11673664301633835
14398,-46.74477767944336,16.744129180908203,0.9731099009513855,1.9651427268981934,18.709272384643555,-3.6098074913024902,3.6098074913024902,47.043758392333984,46.597084045410156,1.5109575986862183,0.1167580783367157
14399,-46.62800216674805,0.5217903852462769,0.9891131520271301,2.00622296333313,2.528013229370117,-3.477295160293579,3.477295160293579,46.91261672973633,46.46892547607422,0.7663018107414246,0.11677853763103485
